,name,categoriesScore,numOfTags,conOfDes,tagCon,label
1886,VizWiz_train_000000002317.jpg,0.72265625,12,0.9132361944981789,0.9523111581802368,1
1887,VizWiz_train_000000002318.jpg,0.6171875,3,0.25734003110137255,0.8731904625892639,1
1888,VizWiz_train_000000002319.jpg,0.41796875,16,0.880355555945783,0.9950297474861145,1
1889,VizWiz_train_000000002320.jpg,0.01953125,19,0.5697111336524835,0.9477726817131042,0
1890,VizWiz_train_000000002321.jpg,0.66796875,25,0.445313915727588,0.9864630103111267,1
1891,VizWiz_train_000000002322.jpg,0.015625,14,0.5957075478877979,0.391955703496933,0
1892,VizWiz_train_000000002323.jpg,0.01171875,1,0.6673036801336301,0.11600618809461594,0
1893,VizWiz_train_000000002324.jpg,0.00390625,19,0.77344168382486,0.8740313649177551,1
1894,VizWiz_train_000000002327.jpg,0.0078125,16,0.69948404468964,0.20265550911426544,1
1895,VizWiz_train_000000002328.jpg,0.51953125,13,0.6540346938778324,0.9844053387641907,1
1896,VizWiz_train_000000002329.jpg,0.1953125,24,0.8200712256039069,0.9915042519569397,0
1897,VizWiz_train_000000002331.jpg,0.00390625,24,0.8705809758385663,0.9861438274383545,1
1898,VizWiz_train_000000002333.jpg,0.99609375,17,0.9140237325516817,0.991589367389679,0
1899,VizWiz_train_000000002334.jpg,0.0078125,0,0.8275059535202682,0.10590856522321701,0
1900,VizWiz_train_000000002335.jpg,0.0078125,10,0.2642283132096622,0.2777215540409088,0
1901,VizWiz_train_000000002336.jpg,0.00390625,18,0.8139000624561729,0.9978199005126953,1
1902,VizWiz_train_000000002337.jpg,0.453125,14,0.39022351502802677,0.22197791934013367,1
1903,VizWiz_train_000000002338.jpg,0.04296875,18,0.41828842420825757,0.9148898124694824,1
1904,VizWiz_train_000000002339.jpg,0.00390625,13,0.5016319574919659,0.2531450092792511,1
1905,VizWiz_train_000000002340.jpg,0.03125,22,0.8042467676212132,0.9958536624908447,1
1906,VizWiz_train_000000002341.jpg,0.01171875,0,0.7564251858459792,0.09249712526798248,1
1907,VizWiz_train_000000002342.jpg,0.76953125,1,0.7834798747151951,0.9865238666534424,1
1908,VizWiz_train_000000002343.jpg,0.00390625,21,0.39350765641055535,0.9981656670570374,1
1909,VizWiz_train_000000002345.jpg,0.88671875,21,0.9134437840136891,0.9882748126983643,1
1910,VizWiz_train_000000002346.jpg,0.27734375,18,0.7148556750006364,0.0772935301065445,1
1911,VizWiz_train_000000002347.jpg,0.19140625,20,0.5184914956943806,0.9868267774581909,1
1912,VizWiz_train_000000002349.jpg,0.10546875,21,0.6779812836090094,0.9980384707450867,1
1913,VizWiz_train_000000002351.jpg,0.34765625,22,0.6711530127230426,0.842007040977478,0
1914,VizWiz_train_000000002353.jpg,0.00390625,16,0.8053733573302536,0.9560878872871399,1
1915,VizWiz_train_000000002354.jpg,0.046875,13,0.8599581533417812,0.9651880860328674,1
1916,VizWiz_train_000000002355.jpg,0.48828125,19,0.7897544737075608,0.9786359667778015,1
1917,VizWiz_train_000000002356.jpg,0.015625,6,0.5702593580654676,0.25259914994239807,0
1918,VizWiz_train_000000002357.jpg,0.21484375,24,0.7186301369465785,0.9954178333282471,1
1919,VizWiz_train_000000002358.jpg,0.046875,28,0.47915685095614685,0.9506022930145264,0
1920,VizWiz_train_000000002360.jpg,0.08203125,4,0.5645958320259475,0.2025931179523468,1
1921,VizWiz_train_000000002361.jpg,0.265625,10,0.3868669548947036,0.9867165088653564,1
1922,VizWiz_train_000000002363.jpg,0.0234375,10,0.4989376826508519,0.07998470216989517,1
1923,VizWiz_train_000000002364.jpg,0.0078125,27,0.7642633363311614,0.960224449634552,1
1924,VizWiz_train_000000002366.jpg,0.00390625,19,0.8728575338941857,0.9982385635375977,1
1925,VizWiz_train_000000002367.jpg,0.9609375,8,0.819993491419392,0.499737411737442,1
1926,VizWiz_train_000000002369.jpg,0.00390625,15,0.3015056012004548,0.5200358629226685,0
1927,VizWiz_train_000000002370.jpg,0.01171875,16,0.5173241950546998,0.9260010123252869,0
1928,VizWiz_train_000000002371.jpg,0.015625,16,0.44640792470887436,0.8963061571121216,1
1929,VizWiz_train_000000002372.jpg,0.58203125,19,0.41393566564170386,0.9188826084136963,1
1930,VizWiz_train_000000002373.jpg,0.50390625,1,0.8370465325520189,0.9757362008094788,1
1931,VizWiz_train_000000002374.jpg,0.01171875,23,0.7368642285105349,0.8686671853065491,1
1932,VizWiz_train_000000002375.jpg,0.00390625,23,0.8029943597501155,0.7732806205749512,0
1933,VizWiz_train_000000002376.jpg,0.09765625,9,0.7903100963323435,0.6958653926849365,1
1934,VizWiz_train_000000002377.jpg,0.6953125,14,0.8493213446535494,0.9750800728797913,1
1935,VizWiz_train_000000002378.jpg,0.03515625,16,0.580495961144561,0.8800693154335022,1
1936,VizWiz_train_000000002379.jpg,0.00390625,14,0.3846651459960269,0.975293755531311,0
1937,VizWiz_train_000000002381.jpg,0.00390625,23,0.8537816079136572,0.8803655505180359,0
1938,VizWiz_train_000000002383.jpg,0.9609375,17,0.8558523052691139,0.9878871440887451,1
1939,VizWiz_train_000000002384.jpg,0.7578125,5,0.6902860252313512,0.9615651965141296,0
1940,VizWiz_train_000000002385.jpg,0.66015625,23,0.6156687203741451,0.9823815226554871,0
1941,VizWiz_train_000000002386.jpg,0.23046875,20,0.7981109242359223,0.9960055947303772,1
1942,VizWiz_train_000000002388.jpg,0.04296875,25,0.9593552218545689,0.9928232431411743,1
1943,VizWiz_train_000000002390.jpg,0.0078125,27,0.4490969031947174,0.9958634376525879,1
1944,VizWiz_train_000000002392.jpg,0.00390625,13,0.6061361092372042,0.9637526273727417,1
1945,VizWiz_train_000000002394.jpg,0.6875,10,0.2641847842394248,0.9536961317062378,1
1946,VizWiz_train_000000002395.jpg,0.00390625,1,0.759503536815859,0.9469069838523865,1
1947,VizWiz_train_000000002396.jpg,0.0625,0,0.7620566475383113,0.09492897987365723,0
1948,VizWiz_train_000000002397.jpg,0.0078125,10,0.3178907194974285,0.13009563088417053,0
1949,VizWiz_train_000000002398.jpg,0.49609375,19,0.7639550026633509,0.8935801386833191,1
1950,VizWiz_train_000000002399.jpg,0.00390625,21,0.613913579477623,0.03073187544941902,0
1951,VizWiz_train_000000002401.jpg,0.00390625,0,0.634921316124156,0.03847102075815201,0
1952,VizWiz_train_000000002402.jpg,0.078125,13,0.49658315964395616,0.943721354007721,0
1953,VizWiz_train_000000002403.jpg,0.99609375,18,0.9253202948970034,0.9929596781730652,1
1954,VizWiz_train_000000002404.jpg,0.02734375,20,0.7898145153988699,0.9559990763664246,1
1955,VizWiz_train_000000002405.jpg,0.00390625,18,0.861894729587568,0.9953200221061707,1
1956,VizWiz_train_000000002406.jpg,0.00390625,11,0.8031461725980357,0.8970533609390259,1
1957,VizWiz_train_000000002407.jpg,0.00390625,3,0.4037841209494909,0.9628108739852905,1
1958,VizWiz_train_000000002409.jpg,0.69921875,22,0.5281707703851032,0.9989558458328247,1
1959,VizWiz_train_000000002410.jpg,0.125,17,0.6549902340705333,0.9086926579475403,1
1960,VizWiz_train_000000002411.jpg,0.00390625,11,0.6589007395986437,0.9605481028556824,1
1961,VizWiz_train_000000002412.jpg,0.421875,10,0.6425529990130961,0.8777977824211121,0
1962,VizWiz_train_000000002413.jpg,0.84765625,12,0.811426915384859,0.8911630511283875,1
1963,VizWiz_train_000000002415.jpg,0.77734375,23,0.46160640316297563,0.99130779504776,1
1964,VizWiz_train_000000002416.jpg,0.98828125,19,0.6572744206391502,0.9670026898384094,1
1965,VizWiz_train_000000002417.jpg,0.01171875,18,0.2783594670677755,0.4031628668308258,0
1966,VizWiz_train_000000002418.jpg,0.0546875,9,0.3234981410367455,0.9886119961738586,1
1967,VizWiz_train_000000002419.jpg,0.24609375,24,0.8131725523903699,0.9980509281158447,1
1968,VizWiz_train_000000002420.jpg,0.00390625,11,0.6863521618334613,0.9240133166313171,0
1969,VizWiz_train_000000002421.jpg,0.03125,14,0.8176345382838764,0.9071259498596191,0
1970,VizWiz_train_000000002423.jpg,0.03515625,6,0.35918366754366005,0.0725991502404213,1
1971,VizWiz_train_000000002425.jpg,0.19921875,12,0.7024945696346282,0.9747849106788635,1
1972,VizWiz_train_000000002426.jpg,0.0234375,16,0.5536481309575786,0.9776651859283447,1
1973,VizWiz_train_000000002427.jpg,0.0078125,8,0.3023914737212805,0.7312260270118713,0
1974,VizWiz_train_000000002428.jpg,0.00390625,7,0.37631588918140646,0.4234430193901062,1
1975,VizWiz_train_000000002429.jpg,0.18359375,13,0.6808876407002248,0.8646202683448792,0
1976,VizWiz_train_000000002431.jpg,0.01953125,9,0.7620435110207446,0.949945867061615,1
1977,VizWiz_train_000000002432.jpg,0.03515625,5,0.4349138973872041,0.3563712239265442,1
1978,VizWiz_train_000000002434.jpg,0.0078125,21,0.2885772129158257,0.9697684645652771,1
1979,VizWiz_train_000000002435.jpg,0.00390625,11,0.31011910373280094,0.8780069351196289,0
1980,VizWiz_train_000000002436.jpg,0.87890625,28,0.8457422398681669,0.9987817406654358,1
1981,VizWiz_train_000000002437.jpg,0.00390625,1,0.6798056110524646,0.9043124914169312,0
1982,VizWiz_train_000000002438.jpg,0.00390625,20,0.6175793689007526,0.24871070683002472,0
1983,VizWiz_train_000000002439.jpg,0.01171875,16,0.9179438287315922,0.9715338349342346,1
1984,VizWiz_train_000000002440.jpg,0.01171875,9,0.7196877974908372,0.2279587686061859,0
1985,VizWiz_train_000000002441.jpg,0.00390625,17,0.5039445346287261,0.3464975655078888,0
1986,VizWiz_train_000000002442.jpg,0.125,9,0.43560520112911605,0.12363158911466599,1
1987,VizWiz_train_000000002443.jpg,0.88671875,19,0.7385258133147761,0.9141630530357361,1
1988,VizWiz_train_000000002444.jpg,0.0078125,8,0.4364743696212271,0.07201948016881943,1
1989,VizWiz_train_000000002445.jpg,0.03125,26,0.40584533712325,0.9762123227119446,1
1990,VizWiz_train_000000002446.jpg,0.00390625,24,0.25738873432398374,0.9915241003036499,1
1991,VizWiz_train_000000002448.jpg,0.00390625,18,0.3497447987643601,0.9128420948982239,1
1992,VizWiz_train_000000002449.jpg,0.921875,20,0.629807319708702,0.9831833839416504,1
1993,VizWiz_train_000000002450.jpg,0.05078125,17,0.8890641996909633,0.9953083395957947,1
1994,VizWiz_train_000000002452.jpg,0.00390625,16,0.6953158245425483,0.11078754812479019,1
1995,VizWiz_train_000000002453.jpg,0.015625,16,0.2564875722056686,0.10251565277576447,1
1996,VizWiz_train_000000002454.jpg,0.19921875,12,0.6606440354758064,0.3904770016670227,1
1997,VizWiz_train_000000002455.jpg,0.99609375,10,0.8570544916420999,0.47265711426734924,1
1998,VizWiz_train_000000002456.jpg,0.16796875,19,0.44879051043987,0.9589627385139465,1
1999,VizWiz_train_000000002458.jpg,0.94140625,16,0.5671607467322491,0.5226738452911377,1
2000,VizWiz_train_000000002459.jpg,0.15234375,26,0.4771693761683321,0.9970685839653015,1
2001,VizWiz_train_000000002460.jpg,0.0859375,13,0.586013711872956,0.15062245726585388,1
2002,VizWiz_train_000000002461.jpg,0.00390625,13,0.45812096595180724,0.982109546661377,0
2003,VizWiz_train_000000002463.jpg,0.0234375,7,0.5555111631279566,0.30071043968200684,0
2004,VizWiz_train_000000002464.jpg,0.01171875,10,0.44877601665738626,0.8851417899131775,1
2005,VizWiz_train_000000002465.jpg,0.2265625,23,0.6903342153198679,0.9611945152282715,1
2006,VizWiz_train_000000002466.jpg,0.00390625,17,0.6901436361218628,0.427700936794281,0
2007,VizWiz_train_000000002467.jpg,0.921875,25,0.730023107914089,0.8670408129692078,1
2008,VizWiz_train_000000002469.jpg,0.20703125,6,0.46207088922534234,0.21081604063510895,0
2009,VizWiz_train_000000002470.jpg,0.00390625,16,0.5100871680747854,0.9202780723571777,0
2010,VizWiz_train_000000002472.jpg,0.9609375,20,0.34814355502815275,0.9891381859779358,1
2011,VizWiz_train_000000002473.jpg,0.03515625,23,0.3273313431960215,0.11624812334775925,1
2012,VizWiz_train_000000002474.jpg,0.93359375,1,0.8445449928895378,0.9764517545700073,0
2013,VizWiz_train_000000002476.jpg,0.0078125,20,0.48410007223517293,0.9337757229804993,1
2014,VizWiz_train_000000002477.jpg,0.0078125,14,0.45381480155605125,0.9588963985443115,1
2015,VizWiz_train_000000002478.jpg,0.00390625,9,0.5796462996008892,0.4918593466281891,1
2016,VizWiz_train_000000002479.jpg,0.01953125,25,0.7794251987570502,0.9954473376274109,1
2017,VizWiz_train_000000002480.jpg,0.02734375,21,0.8071552242801919,0.998759388923645,1
2018,VizWiz_train_000000002482.jpg,0.7734375,18,0.8450434883814282,0.9981815814971924,0
2019,VizWiz_train_000000002483.jpg,0.11328125,16,0.37904871105334564,0.972079873085022,1
2020,VizWiz_train_000000002484.jpg,0.5,18,0.425875593324164,0.9963068962097168,1
2021,VizWiz_train_000000002485.jpg,0.20703125,6,0.46207088922534234,0.21081604063510895,0
2022,VizWiz_train_000000002487.jpg,0.01953125,14,0.31954448191054186,0.8814395070075989,1
2023,VizWiz_train_000000002488.jpg,0.0078125,2,0.5973331814827545,0.9246857762336731,1
2024,VizWiz_train_000000002489.jpg,0.0078125,16,0.8004952108808727,0.9776313900947571,1
2025,VizWiz_train_000000002490.jpg,0.046875,9,0.30396193528310206,0.894544780254364,0
2026,VizWiz_train_000000002493.jpg,0.97265625,21,0.9154991705494289,0.9981189370155334,1
2027,VizWiz_train_000000002494.jpg,0.16015625,0,0.6983013278973438,0.1777307242155075,1
2028,VizWiz_train_000000002496.jpg,0.25390625,5,0.396120370519529,0.4959424138069153,1
2029,VizWiz_train_000000002497.jpg,0.0625,8,0.5993668884659018,0.9788169264793396,1
2030,VizWiz_train_000000002498.jpg,0.02734375,7,0.521769224776594,0.5478160381317139,0
2031,VizWiz_train_000000002499.jpg,0.00390625,17,0.5285315393159356,0.9816650748252869,1
2032,VizWiz_train_000000002500.jpg,0.9296875,21,0.4121014712421648,0.9920861124992371,1
2033,VizWiz_train_000000002501.jpg,0.11328125,4,0.6547062523062973,0.9139227271080017,1
2034,VizWiz_train_000000002502.jpg,0.0078125,7,0.6711600259917718,0.8739815950393677,0
2035,VizWiz_train_000000002503.jpg,0.21875,9,0.5672028497371147,0.9059852361679077,1
2036,VizWiz_train_000000002504.jpg,0.0390625,24,0.30742860876787786,0.9799001812934875,1
2037,VizWiz_train_000000002505.jpg,0.00390625,15,0.6872041357638842,0.9833926558494568,1
2038,VizWiz_train_000000002507.jpg,0.01171875,19,0.8079814310921354,0.998141884803772,0
2039,VizWiz_train_000000002508.jpg,0.00390625,2,0.37079455520535265,0.1409958451986313,1
2040,VizWiz_train_000000002509.jpg,0.765625,17,0.46455858150564017,0.981063723564148,0
2041,VizWiz_train_000000002511.jpg,0.02734375,20,0.5827148771823867,0.9797480702400208,1
2042,VizWiz_train_000000002512.jpg,0.0390625,14,0.5037382662155095,0.07531104236841202,0
2043,VizWiz_train_000000002513.jpg,0.00390625,5,0.2670022129261984,0.6968294978141785,0
2044,VizWiz_train_000000002515.jpg,0.0703125,19,0.8326420846000743,0.9876084327697754,1
2045,VizWiz_train_000000002516.jpg,0.01171875,17,0.9446360906037763,0.9997718930244446,1
2046,VizWiz_train_000000002518.jpg,0.5703125,3,0.6089399778182122,0.3273250162601471,1
2047,VizWiz_train_000000002519.jpg,0.0078125,18,0.26331737810749856,0.11735010892152786,1
2048,VizWiz_train_000000002520.jpg,0.7109375,17,0.8578840485424752,0.9966505169868469,1
2049,VizWiz_train_000000002521.jpg,0.64453125,31,0.6528968776609657,0.9970940351486206,1
2050,VizWiz_train_000000002522.jpg,0.0234375,20,0.44228951157985946,0.9334587454795837,0
2051,VizWiz_train_000000002523.jpg,0.99609375,25,0.8364598433530473,0.9959447979927063,1
2052,VizWiz_train_000000002524.jpg,0.828125,18,0.9813782477100813,0.9999910593032837,1
2053,VizWiz_train_000000002525.jpg,0.99609375,13,0.8329587018153092,0.8538578748703003,1
2054,VizWiz_train_000000002526.jpg,0.0234375,8,0.6708801206512788,0.7074105143547058,1
2055,VizWiz_train_000000002527.jpg,0.0078125,22,0.7323131766721344,0.9692773818969727,0
2056,VizWiz_train_000000002529.jpg,0.171875,22,0.8636005689779326,0.9979826211929321,1
2057,VizWiz_train_000000002530.jpg,0.015625,11,0.5079786357239563,0.9635877013206482,0
2058,VizWiz_train_000000002531.jpg,0.00390625,16,0.2651881137806665,0.8732054829597473,0
2059,VizWiz_train_000000002532.jpg,0.00390625,17,0.714836831049468,0.9756639003753662,0
2060,VizWiz_train_000000002533.jpg,0.796875,10,0.3322182966630921,0.9621205925941467,1
2061,VizWiz_train_000000002534.jpg,0.00390625,14,0.5686130427975153,0.9364256858825684,1
2062,VizWiz_train_000000002535.jpg,0.00390625,24,0.8037074983902627,0.9972637891769409,1
2063,VizWiz_train_000000002537.jpg,0.02734375,14,0.5417753392801989,0.9795128703117371,1
2064,VizWiz_train_000000002538.jpg,0.1015625,10,0.2639627222041404,0.8636350631713867,1
2065,VizWiz_train_000000002539.jpg,0.01171875,12,0.7612477678527619,0.11543047428131104,0
2066,VizWiz_train_000000002540.jpg,0.01953125,19,0.3763159082341127,0.9347432851791382,0
2067,VizWiz_train_000000002541.jpg,0.0234375,16,0.4511936791257428,0.9011969566345215,1
2068,VizWiz_train_000000002543.jpg,0.00390625,23,0.5464325439902217,0.9899464249610901,1
2069,VizWiz_train_000000002544.jpg,0.2578125,16,0.7461259892805576,0.9922692775726318,0
2070,VizWiz_train_000000002545.jpg,0.0859375,3,0.34796970556166507,0.157896488904953,1
2071,VizWiz_train_000000002547.jpg,0.01171875,8,0.4760474674397112,0.08682826906442642,0
2072,VizWiz_train_000000002548.jpg,0.0390625,22,0.9445502751621057,0.9843215942382812,1
2073,VizWiz_train_000000002549.jpg,0.015625,18,0.5736276651917118,0.34105101227760315,0
2074,VizWiz_train_000000002551.jpg,0.03125,18,0.6988637780498794,0.8809084892272949,1
2075,VizWiz_train_000000002552.jpg,0.0390625,2,0.4296429728339532,0.30662524700164795,1
2076,VizWiz_train_000000002554.jpg,0.00390625,19,0.2528673930836376,0.9385389089584351,0
2077,VizWiz_train_000000002555.jpg,0.0078125,18,0.35387131262293764,0.4700023829936981,1
2078,VizWiz_train_000000002556.jpg,0.05078125,13,0.5445671060378403,0.8512334823608398,1
2079,VizWiz_train_000000002557.jpg,0.93359375,17,0.7377611207192677,0.9800372123718262,1
2080,VizWiz_train_000000002558.jpg,0.01171875,0,0.6017095663383004,0.44586700201034546,0
2081,VizWiz_train_000000002559.jpg,0.00390625,13,0.7727888901990736,0.5536771416664124,1
2082,VizWiz_train_000000002560.jpg,0.2734375,13,0.9296585934702911,0.9352537393569946,1
2083,VizWiz_train_000000002561.jpg,0.09375,8,0.311434985899091,0.14342822134494781,0
2084,VizWiz_train_000000002562.jpg,0.00390625,27,0.5195882132649237,0.971997082233429,1
2085,VizWiz_train_000000002563.jpg,0.00390625,16,0.5476449544617378,0.9854117035865784,1
2086,VizWiz_train_000000002564.jpg,0.0078125,12,0.5310082259690342,0.9966303706169128,1
2087,VizWiz_train_000000002565.jpg,0.05859375,17,0.808676745915984,0.9300041794776917,1
2088,VizWiz_train_000000002566.jpg,0.0078125,3,0.32607621681383425,0.23558814823627472,1
2089,VizWiz_train_000000002568.jpg,0.15234375,12,0.6239348766607782,0.9836218953132629,1
2090,VizWiz_train_000000002569.jpg,0.03515625,24,0.6184834797555893,0.8956104516983032,0
2091,VizWiz_train_000000002570.jpg,0.015625,22,0.8803367021464902,0.9915579557418823,0
2092,VizWiz_train_000000002571.jpg,0.11328125,16,0.4645941526286506,0.9802420735359192,1
2093,VizWiz_train_000000002572.jpg,0.94921875,18,0.6004304557454255,0.9819256067276001,1
2094,VizWiz_train_000000002573.jpg,0.9296875,27,0.8119740277243287,0.9961240887641907,1
2095,VizWiz_train_000000002575.jpg,0.015625,19,0.30066660959037955,0.9892483353614807,1
2096,VizWiz_train_000000002576.jpg,0.98828125,20,0.894753462799483,0.9999986886978149,1
2097,VizWiz_train_000000002577.jpg,0.71484375,19,0.9569732787341078,0.9965494871139526,1
2098,VizWiz_train_000000002578.jpg,0.3203125,1,0.34376448717316876,0.2400977462530136,0
2099,VizWiz_train_000000002579.jpg,0.00390625,13,0.31632029677997925,0.08563576638698578,0
2100,VizWiz_train_000000002580.jpg,0.03125,22,0.5020373950871249,0.9644656777381897,1
2101,VizWiz_train_000000002581.jpg,0.0078125,17,0.6429696135545518,0.4280202388763428,1
2102,VizWiz_train_000000002583.jpg,0.6953125,13,0.5357469664110709,0.8984026312828064,0
2103,VizWiz_train_000000002584.jpg,0.01171875,7,0.9652278407080739,0.9751944541931152,1
2104,VizWiz_train_000000002585.jpg,0.00390625,10,0.4414126022974151,0.13218292593955994,1
2105,VizWiz_train_000000002587.jpg,0.96484375,25,0.9728682446927567,0.9999852180480957,1
2106,VizWiz_train_000000002589.jpg,0.0078125,20,0.6093449986155993,0.9227699041366577,0
2107,VizWiz_train_000000002590.jpg,0.97265625,21,0.6840228017620229,0.9955917000770569,1
2108,VizWiz_train_000000002591.jpg,0.00390625,19,0.7201578860989288,0.9718238115310669,1
2109,VizWiz_train_000000002593.jpg,0.01171875,24,0.7014159765653243,0.91161048412323,1
2110,VizWiz_train_000000002594.jpg,0.0703125,28,0.7099654542934251,0.9929919242858887,1
2111,VizWiz_train_000000002597.jpg,0.0078125,19,0.4762617302851648,0.9853380918502808,1
2112,VizWiz_train_000000002598.jpg,0.2109375,15,0.3327944103128241,0.9659210443496704,1
2113,VizWiz_train_000000002599.jpg,0.56640625,18,0.5665303403928501,0.9725666642189026,0
2114,VizWiz_train_000000002600.jpg,0.0625,19,0.5861503993269742,0.9738010764122009,1
2115,VizWiz_train_000000002601.jpg,0.03515625,12,0.6916706657430428,0.5321685671806335,1
2116,VizWiz_train_000000002602.jpg,0.00390625,19,0.5914664586603401,0.9640265107154846,1
2117,VizWiz_train_000000002603.jpg,0.99609375,19,0.8164337588079581,0.9999293088912964,0
2118,VizWiz_train_000000002604.jpg,0.796875,19,0.5183943184929546,0.1137421727180481,1
2119,VizWiz_train_000000002606.jpg,0.0546875,18,0.5670098330494873,0.988889217376709,1
2120,VizWiz_train_000000002607.jpg,0.01953125,1,0.7319855937284312,0.9673448204994202,1
2121,VizWiz_train_000000002608.jpg,0.0234375,11,0.29558943251493797,0.9939670562744141,1
2122,VizWiz_train_000000002609.jpg,0.13671875,23,0.9203370694215982,0.9991458654403687,1
2123,VizWiz_train_000000002611.jpg,0.00390625,22,0.5346108616126533,0.9889411330223083,1
2124,VizWiz_train_000000002612.jpg,0.91015625,12,0.760241055833316,0.9764175415039062,1
2125,VizWiz_train_000000002613.jpg,0.01171875,14,0.4602781428477969,0.9061218500137329,1
2126,VizWiz_train_000000002614.jpg,0.6328125,13,0.6742149821462855,0.9910234212875366,1
2127,VizWiz_train_000000002615.jpg,0.00390625,15,0.397663481438375,0.9664531946182251,1
2128,VizWiz_train_000000002616.jpg,0.01171875,18,0.5457414108350482,0.2975674271583557,1
2129,VizWiz_train_000000002617.jpg,0.6796875,24,0.9871543901162751,0.9874881505966187,1
2130,VizWiz_train_000000002619.jpg,0.03515625,5,0.733835010672747,0.6914252638816833,1
2131,VizWiz_train_000000002620.jpg,0.00390625,15,0.3118931031822148,0.9818461537361145,1
2132,VizWiz_train_000000002621.jpg,0.26171875,13,0.44440986522567233,0.9712823033332825,1
2133,VizWiz_train_000000002622.jpg,0.1171875,28,0.4631932734686857,0.992965579032898,1
2134,VizWiz_train_000000002623.jpg,0.00390625,22,0.7765914558775422,0.9864616990089417,1
2135,VizWiz_train_000000002624.jpg,0.77734375,15,0.7676501641883058,0.9731103181838989,1
2136,VizWiz_train_000000002626.jpg,0.00390625,14,0.5902166671313913,0.9315185546875,0
2137,VizWiz_train_000000002627.jpg,0.015625,14,0.47970807458704806,0.20894216001033783,0
2138,VizWiz_train_000000002629.jpg,0.00390625,0,0.686288756552663,0.310902863740921,0
2139,VizWiz_train_000000002630.jpg,0.16796875,12,0.3049646895184918,0.8619080781936646,1
2140,VizWiz_train_000000002631.jpg,0.23046875,11,0.422318065873901,0.9468038082122803,1
2141,VizWiz_train_000000002632.jpg,0.69140625,5,0.6661658314432036,0.9952137470245361,1
2142,VizWiz_train_000000002633.jpg,0.00390625,23,0.3584209343196185,0.7085109353065491,1
2143,VizWiz_train_000000002635.jpg,0.828125,25,0.7660416619960236,0.9821403622627258,0
2144,VizWiz_train_000000002637.jpg,0.015625,26,0.8428710541757994,0.9766305685043335,1
2145,VizWiz_train_000000002638.jpg,0.00390625,9,0.5828074256112332,0.047013815492391586,0
2146,VizWiz_train_000000002639.jpg,0.01953125,12,0.34958643243827386,0.31033945083618164,0
2147,VizWiz_train_000000002641.jpg,0.01171875,22,0.742624636429922,0.9888777136802673,0
2148,VizWiz_train_000000002642.jpg,0.01171875,28,0.44177146383455995,0.9912176728248596,1
2149,VizWiz_train_000000002643.jpg,0.04296875,16,0.41340126849403686,0.8780028820037842,1
2150,VizWiz_train_000000002644.jpg,0.00390625,19,0.6299896226099995,0.8809813261032104,1
2151,VizWiz_train_000000002645.jpg,0.00390625,12,0.33803074679018563,0.9661424160003662,1
2152,VizWiz_train_000000002646.jpg,0.0078125,18,0.6157905114314781,0.9907298684120178,1
2153,VizWiz_train_000000002647.jpg,0.83203125,18,0.4294287541785861,0.8602191209793091,1
2154,VizWiz_train_000000002648.jpg,0.04296875,16,0.37755336814375073,0.1077331155538559,0
2155,VizWiz_train_000000002649.jpg,0.01171875,17,0.3270525366929035,0.975906491279602,0
2156,VizWiz_train_000000002650.jpg,0.00390625,15,0.5412165629356683,0.4175924062728882,0
2157,VizWiz_train_000000002651.jpg,0.00390625,11,0.7502599798192712,0.947463870048523,0
2158,VizWiz_train_000000002652.jpg,0.015625,18,0.5331236202560087,0.925227165222168,0
2159,VizWiz_train_000000002653.jpg,0.046875,30,0.5148493461001346,0.9771991968154907,0
2160,VizWiz_train_000000002654.jpg,0.953125,12,0.665210050368513,0.5666418075561523,0
2161,VizWiz_train_000000002655.jpg,0.65234375,18,0.6896413199650289,0.9834060668945312,1
2162,VizWiz_train_000000002656.jpg,0.36328125,14,0.7816796472464741,0.9972566962242126,1
2163,VizWiz_train_000000002657.jpg,0.00390625,26,0.5193569263674229,0.9963717460632324,1
2164,VizWiz_train_000000002658.jpg,0.14453125,19,0.9095795454312093,0.9964702129364014,0
2165,VizWiz_train_000000002659.jpg,0.0078125,19,0.40290332277773555,0.9377382397651672,1
2166,VizWiz_train_000000002660.jpg,0.01171875,17,0.4309444014607812,0.6744964718818665,0
2167,VizWiz_train_000000002661.jpg,0.00390625,11,0.7096902836790452,0.8814681768417358,1
2168,VizWiz_train_000000002662.jpg,0.00390625,1,0.7164769870256615,0.8569640517234802,1
2169,VizWiz_train_000000002663.jpg,0.0625,15,0.4344588380173834,0.9590761065483093,1
2170,VizWiz_train_000000002664.jpg,0.99609375,13,0.7563149200434366,0.9944217801094055,1
2171,VizWiz_train_000000002666.jpg,0.01171875,5,0.25719846327378243,0.08565624058246613,1
2172,VizWiz_train_000000002667.jpg,0.60546875,1,0.7092894393091403,0.9176328778266907,1
2173,VizWiz_train_000000002668.jpg,0.01953125,15,0.6860974910470176,0.994282603263855,1
2174,VizWiz_train_000000002669.jpg,0.9296875,27,0.6447762384087028,0.9125545024871826,1
2175,VizWiz_train_000000002670.jpg,0.51171875,14,0.30272092364164316,0.9892098307609558,1
2176,VizWiz_train_000000002672.jpg,0.58984375,1,0.692462170604564,0.3503481149673462,1
2177,VizWiz_train_000000002673.jpg,0.0390625,18,0.2670424726785434,0.9830724000930786,1
2178,VizWiz_train_000000002674.jpg,0.25390625,15,0.8327377575969442,0.9129415154457092,1
